x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.3423813581466675,0.2843966484069824,2.297392285299793e-07,0.3860875368118286,0.3189679682254791,-0.009069106541574001,0.41891539096832275,0.3546232581138611,-0.03723200038075447,0.43365979194641113,0.4096481502056122,-0.0697176456451416,0.43471649289131165,0.4592030346393585,-0.10383465141057968,0.47384360432624817,0.23860743641853333,-0.04574073478579521,0.5280095338821411,0.27202314138412476,-0.08274539560079575,0.5700253844261169,0.2765798568725586,-0.10683844238519669,0.6033191680908203,0.27107948064804077,-0.12291203439235687,0.45046350359916687,0.1917181760072708,-0.06031903624534607,0.4690692722797394,0.3700711131095886,-0.09660923480987549,0.43889981508255005,0.39135390520095825,-0.10129433125257492,0.4260709583759308,0.34762823581695557,-0.10153631865978241,0.41711580753326416,0.18277256190776825,-0.07549493759870529,0.4316292703151703,0.3603697419166565,-0.10658666491508484,0.4097778797149658,0.37003767490386963,-0.09692428261041641,0.4031889736652374,0.32419562339782715,-0.08696581423282623,0.3814464509487152,0.1955881267786026,-0.09198266267776489,0.3971676528453827,0.32673022150993347,-0.10840724408626556,0.3852534592151642,0.3422015309333801,-0.09651478379964828,0.37853938341140747,0.30775684118270874,-0.08553140610456467,T
0.3008496165275574,0.25751879811286926,2.2774000285608054e-07,0.34901177883148193,0.2979487478733063,-0.006928350310772657,0.3847448229789734,0.33929985761642456,-0.0354333259165287,0.4004260301589966,0.4064507484436035,-0.06872358173131943,0.4015958905220032,0.4667118787765503,-0.1040036603808403,0.44076472520828247,0.21833227574825287,-0.0497150719165802,0.49624186754226685,0.2556147873401642,-0.08838003128767014,0.5392183065414429,0.25866031646728516,-0.11244989931583405,0.5738251209259033,0.2560626268386841,-0.12817294895648956,0.41472533345222473,0.17097464203834534,-0.06605134159326553,0.434842050075531,0.36913561820983887,-0.1046515703201294,0.40242648124694824,0.3833672106266022,-0.10745717585086823,0.388353168964386,0.3390304744243622,-0.10579020529985428,0.3781495988368988,0.16342949867248535,-0.08263715356588364,0.3937576711177826,0.3599986732006073,-0.114924855530262,0.3711271584033966,0.3584578037261963,-0.10376845300197601,0.364633709192276,0.3104410171508789,-0.09260459244251251,0.3401256799697876,0.17908963561058044,-0.10047557950019836,0.35567474365234375,0.32673197984695435,-0.11718537658452988,0.34360748529434204,0.3322420120239258,-0.10510647296905518,0.33731940388679504,0.2945574223995209,-0.09407537430524826,T
0.3008496165275574,0.25751879811286926,2.2774000285608054e-07,0.34901177883148193,0.2979487478733063,-0.006928350310772657,0.3847448229789734,0.33929985761642456,-0.0354333259165287,0.4004260301589966,0.4064507484436035,-0.06872358173131943,0.4015958905220032,0.4667118787765503,-0.1040036603808403,0.44076472520828247,0.21833227574825287,-0.0497150719165802,0.49624186754226685,0.2556147873401642,-0.08838003128767014,0.5392183065414429,0.25866031646728516,-0.11244989931583405,0.5738251209259033,0.2560626268386841,-0.12817294895648956,0.41472533345222473,0.17097464203834534,-0.06605134159326553,0.434842050075531,0.36913561820983887,-0.1046515703201294,0.40242648124694824,0.3833672106266022,-0.10745717585086823,0.388353168964386,0.3390304744243622,-0.10579020529985428,0.3781495988368988,0.16342949867248535,-0.08263715356588364,0.3937576711177826,0.3599986732006073,-0.114924855530262,0.3711271584033966,0.3584578037261963,-0.10376845300197601,0.364633709192276,0.3104410171508789,-0.09260459244251251,0.3401256799697876,0.17908963561058044,-0.10047557950019836,0.35567474365234375,0.32673197984695435,-0.11718537658452988,0.34360748529434204,0.3322420120239258,-0.10510647296905518,0.33731940388679504,0.2945574223995209,-0.09407537430524826,T
0.2868553400039673,0.2899181842803955,2.2339861516229575e-07,0.3443334698677063,0.333362340927124,-0.011411307379603386,0.38941776752471924,0.38338959217071533,-0.0416206456720829,0.4072403609752655,0.47125205397605896,-0.07575836777687073,0.4121001958847046,0.5495156645774841,-0.11126480996608734,0.44274744391441345,0.24064384400844574,-0.057348400354385376,0.5044183135032654,0.28698062896728516,-0.1006215363740921,0.5499240159988403,0.2938518226146698,-0.12874379754066467,0.5878819227218628,0.2936524450778961,-0.1469411849975586,0.41389378905296326,0.20303645730018616,-0.07310082018375397,0.43908482789993286,0.427126407623291,-0.11466601490974426,0.40765121579170227,0.4306330680847168,-0.11826659739017487,0.3933582603931427,0.376310795545578,-0.11712054163217545,0.3738322854042053,0.20876507461071014,-0.08947470039129257,0.3927074074745178,0.4307875633239746,-0.12561197578907013,0.36907392740249634,0.42121562361717224,-0.11430786550045013,0.36319199204444885,0.36691218614578247,-0.10224930942058563,0.33245623111724854,0.2391473650932312,-0.107526496052742,0.3533529043197632,0.40962499380111694,-0.12590612471103668,0.3404600918292999,0.40891632437705994,-0.11223401874303818,0.33306318521499634,0.36517757177352905,-0.09986484050750732,T
0.5196645855903625,0.9750242233276367,-1.9301523934700526e-07,0.5042216777801514,0.9074883460998535,-0.02624170109629631,0.47954070568084717,0.8178296685218811,-0.0526643805205822,0.45784640312194824,0.7995977401733398,-0.07820549607276917,0.44592639803886414,0.8300609588623047,-0.10221995413303375,0.5404278635978699,0.6686699390411377,-0.05138054117560387,0.5256325602531433,0.5037587285041809,-0.08093535900115967,0.5212436318397522,0.39092564582824707,-0.10278131067752838,0.5219347476959229,0.309287428855896,-0.12031007558107376,0.5743300318717957,0.7131074070930481,-0.053530678153038025,0.4877999424934387,0.730364203453064,-0.07707671821117401,0.47899481654167175,0.7976633906364441,-0.07725255936384201,0.49191582202911377,0.839866578578949,-0.0772181823849678,0.5822160243988037,0.7994945049285889,-0.058107830584049225,0.4884416460990906,0.8220798969268799,-0.07565052062273026,0.48701298236846924,0.8653976321220398,-0.058046065270900726,0.5032162070274353,0.8892895579338074,-0.045806534588336945,0.5839265584945679,0.8943167924880981,-0.06699816882610321,0.5137420296669006,0.8912492990493774,-0.0841563269495964,0.5043258666992188,0.9172858595848083,-0.07253517955541611,0.5115761160850525,0.9383646249771118,-0.06009039655327797,T
0.2868553400039673,0.2899181842803955,2.2339861516229575e-07,0.3443334698677063,0.333362340927124,-0.011411307379603386,0.38941776752471924,0.38338959217071533,-0.0416206456720829,0.4072403609752655,0.47125205397605896,-0.07575836777687073,0.4121001958847046,0.5495156645774841,-0.11126480996608734,0.44274744391441345,0.24064384400844574,-0.057348400354385376,0.5044183135032654,0.28698062896728516,-0.1006215363740921,0.5499240159988403,0.2938518226146698,-0.12874379754066467,0.5878819227218628,0.2936524450778961,-0.1469411849975586,0.41389378905296326,0.20303645730018616,-0.07310082018375397,0.43908482789993286,0.427126407623291,-0.11466601490974426,0.40765121579170227,0.4306330680847168,-0.11826659739017487,0.3933582603931427,0.376310795545578,-0.11712054163217545,0.3738322854042053,0.20876507461071014,-0.08947470039129257,0.3927074074745178,0.4307875633239746,-0.12561197578907013,0.36907392740249634,0.42121562361717224,-0.11430786550045013,0.36319199204444885,0.36691218614578247,-0.10224930942058563,0.33245623111724854,0.2391473650932312,-0.107526496052742,0.3533529043197632,0.40962499380111694,-0.12590612471103668,0.3404600918292999,0.40891632437705994,-0.11223401874303818,0.33306318521499634,0.36517757177352905,-0.09986484050750732,T
0.0185316801071167,0.4784301817417145,-7.786915290353136e-08,0.10547435283660889,0.5975346565246582,-0.07843172550201416,0.2206588089466095,0.6484553813934326,-0.04691476747393608,0.295316219329834,0.6824364066123962,0.031086375936865807,0.3699430227279663,0.6922007203102112,0.12967701256275177,0.4047795832157135,0.5352926254272461,-0.11122047156095505,0.5783292055130005,0.5471198558807373,-0.09560253471136093,0.6887627243995667,0.5468012094497681,-0.0905737578868866,0.7716659307479858,0.5441551208496094,-0.08255348354578018,0.377240389585495,0.48780256509780884,-0.011493352241814137,0.4494691491127014,0.5808876156806946,0.057161830365657806,0.4011991620063782,0.6224055290222168,0.09379325062036514,0.34605634212493896,0.6355460286140442,0.10328078269958496,0.34769001603126526,0.46827787160873413,0.08914239704608917,0.4065634310245514,0.5543435215950012,0.1369461715221405,0.34599626064300537,0.5974758863449097,0.1253778636455536,0.29956457018852234,0.6115594506263733,0.10680483281612396,0.3329838812351227,0.46646541357040405,0.18806496262550354,0.3709927201271057,0.5320969820022583,0.22183804214000702,0.3378937244415283,0.575104296207428,0.2113059163093567,0.3046736717224121,0.5865246057510376,0.1970178633928299,T
0.0185316801071167,0.4784301817417145,-7.786915290353136e-08,0.10547435283660889,0.5975346565246582,-0.07843172550201416,0.2206588089466095,0.6484553813934326,-0.04691476747393608,0.295316219329834,0.6824364066123962,0.031086375936865807,0.3699430227279663,0.6922007203102112,0.12967701256275177,0.4047795832157135,0.5352926254272461,-0.11122047156095505,0.5783292055130005,0.5471198558807373,-0.09560253471136093,0.6887627243995667,0.5468012094497681,-0.0905737578868866,0.7716659307479858,0.5441551208496094,-0.08255348354578018,0.377240389585495,0.48780256509780884,-0.011493352241814137,0.4494691491127014,0.5808876156806946,0.057161830365657806,0.4011991620063782,0.6224055290222168,0.09379325062036514,0.34605634212493896,0.6355460286140442,0.10328078269958496,0.34769001603126526,0.46827787160873413,0.08914239704608917,0.4065634310245514,0.5543435215950012,0.1369461715221405,0.34599626064300537,0.5974758863449097,0.1253778636455536,0.29956457018852234,0.6115594506263733,0.10680483281612396,0.3329838812351227,0.46646541357040405,0.18806496262550354,0.3709927201271057,0.5320969820022583,0.22183804214000702,0.3378937244415283,0.575104296207428,0.2113059163093567,0.3046736717224121,0.5865246057510376,0.1970178633928299,T
-0.021403074264526367,0.46540912985801697,8.62233662246581e-08,0.04235351085662842,0.5714357495307922,-0.08505115658044815,0.142165407538414,0.6286044120788574,-0.0828884094953537,0.2196527123451233,0.670622706413269,-0.0393708273768425,0.29297399520874023,0.6774404048919678,0.023038292303681374,0.3094775080680847,0.5172605514526367,-0.15049009025096893,0.488813579082489,0.5418474078178406,-0.16588260233402252,0.6067230701446533,0.5474836230278015,-0.17442813515663147,0.6957293748855591,0.5466957092285156,-0.17374302446842194,0.3027878701686859,0.46642768383026123,-0.06882888078689575,0.3778804540634155,0.5696059465408325,-0.04521685093641281,0.31923481822013855,0.6027466058731079,-0.01834799349308014,0.2607192099094391,0.5993019342422485,-0.00646172882989049,0.2913171947002411,0.44733861088752747,0.013969553634524345,0.3563012182712555,0.5474391579627991,0.028059275820851326,0.2891608774662018,0.5759271383285522,0.028075475245714188,0.24246692657470703,0.5728349089622498,0.024600787088274956,0.2880204916000366,0.44737526774406433,0.09402749687433243,0.32344627380371094,0.5240108370780945,0.11037016659975052,0.2843637466430664,0.554433286190033,0.1104622557759285,0.25017592310905457,0.5537716150283813,0.10822471976280212,T
-0.021403074264526367,0.46540912985801697,8.62233662246581e-08,0.04235351085662842,0.5714357495307922,-0.08505115658044815,0.142165407538414,0.6286044120788574,-0.0828884094953537,0.2196527123451233,0.670622706413269,-0.0393708273768425,0.29297399520874023,0.6774404048919678,0.023038292303681374,0.3094775080680847,0.5172605514526367,-0.15049009025096893,0.488813579082489,0.5418474078178406,-0.16588260233402252,0.6067230701446533,0.5474836230278015,-0.17442813515663147,0.6957293748855591,0.5466957092285156,-0.17374302446842194,0.3027878701686859,0.46642768383026123,-0.06882888078689575,0.3778804540634155,0.5696059465408325,-0.04521685093641281,0.31923481822013855,0.6027466058731079,-0.01834799349308014,0.2607192099094391,0.5993019342422485,-0.00646172882989049,0.2913171947002411,0.44733861088752747,0.013969553634524345,0.3563012182712555,0.5474391579627991,0.028059275820851326,0.2891608774662018,0.5759271383285522,0.028075475245714188,0.24246692657470703,0.5728349089622498,0.024600787088274956,0.2880204916000366,0.44737526774406433,0.09402749687433243,0.32344627380371094,0.5240108370780945,0.11037016659975052,0.2843637466430664,0.554433286190033,0.1104622557759285,0.25017592310905457,0.5537716150283813,0.10822471976280212,T
-0.012187004089355469,0.48669707775115967,-1.7624566339691228e-07,0.06263992190361023,0.601330041885376,-0.07878854125738144,0.1747167408466339,0.6610002517700195,-0.05952571704983711,0.25502118468284607,0.6964130997657776,0.005286046769469976,0.32835039496421814,0.6947253942489624,0.09003839641809464,0.34598302841186523,0.5462060570716858,-0.14431580901145935,0.5315459966659546,0.565258800983429,-0.15208305418491364,0.6534940600395203,0.5695589184761047,-0.15846258401870728,0.7436847686767578,0.5697089433670044,-0.15531496703624725,0.3308323323726654,0.4932165741920471,-0.05465326085686684,0.4013057351112366,0.5946674942970276,-0.007597899530082941,0.3440398871898651,0.6272627115249634,0.030226722359657288,0.2864323854446411,0.6245516538619995,0.044573377817869186,0.3122755289077759,0.47006332874298096,0.03615301102399826,0.37424585223197937,0.5654110312461853,0.06656118482351303,0.30751296877861023,0.595302402973175,0.06244334205985069,0.2640063166618347,0.5943370461463928,0.05216263234615326,0.30449169874191284,0.46815285086631775,0.12557560205459595,0.3396642804145813,0.541735827922821,0.15303677320480347,0.30349814891815186,0.5744662284851074,0.15133410692214966,0.2718539535999298,0.5729319453239441,0.1444491147994995,T
-0.012187004089355469,0.48669707775115967,-1.7624566339691228e-07,0.06263992190361023,0.601330041885376,-0.07878854125738144,0.1747167408466339,0.6610002517700195,-0.05952571704983711,0.25502118468284607,0.6964130997657776,0.005286046769469976,0.32835039496421814,0.6947253942489624,0.09003839641809464,0.34598302841186523,0.5462060570716858,-0.14431580901145935,0.5315459966659546,0.565258800983429,-0.15208305418491364,0.6534940600395203,0.5695589184761047,-0.15846258401870728,0.7436847686767578,0.5697089433670044,-0.15531496703624725,0.3308323323726654,0.4932165741920471,-0.05465326085686684,0.4013057351112366,0.5946674942970276,-0.007597899530082941,0.3440398871898651,0.6272627115249634,0.030226722359657288,0.2864323854446411,0.6245516538619995,0.044573377817869186,0.3122755289077759,0.47006332874298096,0.03615301102399826,0.37424585223197937,0.5654110312461853,0.06656118482351303,0.30751296877861023,0.595302402973175,0.06244334205985069,0.2640063166618347,0.5943370461463928,0.05216263234615326,0.30449169874191284,0.46815285086631775,0.12557560205459595,0.3396642804145813,0.541735827922821,0.15303677320480347,0.30349814891815186,0.5744662284851074,0.15133410692214966,0.2718539535999298,0.5729319453239441,0.1444491147994995,T
0.01126435399055481,0.5189334154129028,-1.5817245468952024e-07,0.09897026419639587,0.6225685477256775,-0.11832908540964127,0.2097739279270172,0.6756157279014587,-0.10576795786619186,0.2918781340122223,0.7152022123336792,-0.040145017206668854,0.3706086575984955,0.7076776027679443,0.04808404669165611,0.38263168931007385,0.5373233556747437,-0.1430102437734604,0.5447781682014465,0.5417084693908691,-0.14834386110305786,0.6590783596038818,0.5368967652320862,-0.1566997915506363,0.7453086376190186,0.5250566005706787,-0.15651242434978485,0.3505479693412781,0.5090650320053101,-0.03488823026418686,0.4173294007778168,0.6104034185409546,-0.003718177555128932,0.3468472957611084,0.6390426754951477,0.016111526638269424,0.2901912033557892,0.6267900466918945,0.023975327610969543,0.3255750834941864,0.5043407082557678,0.06950284540653229,0.3942870795726776,0.5929543972015381,0.08260920643806458,0.3163312077522278,0.6200051307678223,0.06481995433568954,0.2747850716114044,0.6119577288627625,0.051351044327020645,0.3187445402145386,0.5081726312637329,0.16876257956027985,0.35350266098976135,0.574073851108551,0.17056970298290253,0.3109816312789917,0.6004084944725037,0.14853891730308533,0.28189653158187866,0.5880368947982788,0.13259442150592804,T
